cb25c1d9-6333-11e6-b51e-a45e60eb67c5,"{'talking-animal','spider','musical'}"
cb2acee3-6333-11e6-8c48-a45e60eb67c5,"{'small-town','biological-weapon'}"
cb313ef0-6333-11e6-8069-a45e60eb67c5,"{'vault','painting','vampire'}"
cb28b3c0-6333-11e6-8dab-a45e60eb67c5,"{'detective','hallucination','witness'}"
cb2a9700-6333-11e6-b89b-a45e60eb67c5,"{'shakespearean-actor','epouvante','revenge'}"
cb2b6b73-6333-11e6-af97-a45e60eb67c5,"{'friendship'}"
cb238530-6333-11e6-a8af-a45e60eb67c5,"{'gunslinger','outlaw','desperation'}"
cb239fab-6333-11e6-8eea-a45e60eb67c5,"{'overpopulation','paranoia','near-future'}"
cb22bb4f-6333-11e6-bd0b-a45e60eb67c5,"{'con-man','funeral','bible'}"
cb1f355c-6333-11e6-a477-a45e60eb67c5,"{'paris','landschloß','france'}"
cb289e07-6333-11e6-a745-a45e60eb67c5,"{'orderly','right-and-justice','afro'}"
cb1e2805-6333-11e6-9975-a45e60eb67c5,"{'post-apocalypse','ape'}"
cb2650d9-6333-11e6-b967-a45e60eb67c5,"{'isolation','medium','afterlife'}"
cb29c13d-6333-11e6-aafd-a45e60eb67c5,"{'boston','suspense','boston-garden'}"
cb1cfccc-6333-11e6-9cd7-a45e60eb67c5,"{'bomb','london','new-york'}"
cb345d91-6333-11e6-a39d-a45e60eb67c5,"{'experiment','snake','serum'}"
cb2b2cd7-6333-11e6-84e2-a45e60eb67c5,"{'u.s.-marshal','cowboys-and-outlaws'}"
cb1d96e8-6333-11e6-ae47-a45e60eb67c5,"{'rock-and-roll','farewell','robbery'}"
cb1f428f-6333-11e6-8e16-a45e60eb67c5,"{'smuggling','corruption','repayment'}"
cb23e578-6333-11e6-a563-a45e60eb67c5,"{'dance','jesus-christ','israel'}"
cb20ae45-6333-11e6-91bc-a45e60eb67c5,"{'karate','martial-arts'}"
cb1ced38-6333-11e6-afbe-a45e60eb67c5,"{'epilepsy','secret-love','protection-money'}"
cb1ee7e6-6333-11e6-b41c-a45e60eb67c5,"{'gritty','father-murder','mass-murder'}"
cb2524f8-6333-11e6-bfe4-a45e60eb67c5,"{'socratic-dialogue','study-group','lecture-hall'}"
cb21a333-6333-11e6-8626-a45e60eb67c5,"{'politics','communist','anti-communism'}"
cb201ad9-6333-11e6-9798-a45e60eb67c5,"{'cinderella','prince','new-love'}"
cb237fe8-6333-11e6-aa9d-a45e60eb67c5,"{'wald','hero','gelddieb'}"
cb1ea1f8-6333-11e6-96c2-a45e60eb67c5,"{'man-versus-machine','android','saloon'}"
cb1edad9-6333-11e6-9208-a45e60eb67c5,"{'seduction','male-nudity','monster'}"
cb2666cc-6333-11e6-8e55-a45e60eb67c5,"{'human-sacrifice','island','paganism'}"
cb1db970-6333-11e6-9db5-a45e60eb67c5,"{'gondola','sister-sister-relationship','italy'}"
cb2052ca-6333-11e6-af20-a45e60eb67c5,"{'money','corruption','hippie'}"
cb1ed275-6333-11e6-a73c-a45e60eb67c5,"{'fight','louis-xiii.','france'}"
cb1f7f9e-6333-11e6-9b56-a45e60eb67c5,"{'devils-island','escape-from-prison','prison'}"
cb2333c7-6333-11e6-899a-a45e60eb67c5,"{'future','revolution','government'}"
cb26ffc5-6333-11e6-a139-a45e60eb67c5,"{'tatoo','sinbad'}"
cb207070-6333-11e6-8fc6-a45e60eb67c5,"{'horse-race','bet','chicago'}"
cb20ce26-6333-11e6-a436-a45e60eb67c5,"{'exorcism','holy-water','religion-and-supernatural'}"
cb2b3621-6333-11e6-85a0-a45e60eb67c5,"{'vampire','lesbian'}"
cb1f382e-6333-11e6-b5c7-a45e60eb67c5,"{'immortality','future','murder'}"
cb228900-6333-11e6-8032-a45e60eb67c5,"{'marching-band','saloon','governor'}"
cb224eeb-6333-11e6-8a08-a45e60eb67c5,"{'estate-agent','shopping-mall','san-francisco'}"
cb2aa3f5-6333-11e6-a00c-a45e60eb67c5,"{'horror','murder','england'}"
cb227e9c-6333-11e6-8247-a45e60eb67c5,"{'long-island','millionar','reichtum'}"
cb1f47f3-6333-11e6-bb46-a45e60eb67c5,"{'texas','stadium','prison'}"
cb1d4e85-6333-11e6-ae5a-a45e60eb67c5,"{'paranoia','san-francisco','audio-tape'}"
cb1ee5b5-6333-11e6-bc73-a45e60eb67c5,"{'frankenstein','mad-scientist','insane-asylum'}"
cb279ff8-6333-11e6-9b79-a45e60eb67c5,"{'helicopter','mechanic','robbery'}"
cb1ff5c0-6333-11e6-8f8f-a45e60eb67c5,"{'police','road-movie','friendship'}"
cb26d726-6333-11e6-a303-a45e60eb67c5,"{'senator','assassination','corruption'}"
cb1d94e8-6333-11e6-a85a-a45e60eb67c5,"{'river','chinatown','sea'}"
cb29fa14-6333-11e6-9a3c-a45e60eb67c5,"{'dracula','martial-arts','vampire'}"
cb24d142-6333-11e6-8cb5-a45e60eb67c5,"{'taxi','new-york','fight'}"
cb2b97dc-6333-11e6-b2be-a45e60eb67c5,"{'gambling','poker','casino'}"
cb29d2dc-6333-11e6-b7da-a45e60eb67c5,"{'communist','italy','coffin'}"
cb1f42f3-6333-11e6-9aaf-a45e60eb67c5,"{'sports-film','american-football','prison'}"
cb327bf8-6333-11e6-aa23-a45e60eb67c5,"{'scientist','murder','ants'}"
cb2aea59-6333-11e6-af87-a45e60eb67c5,"{'mental-breakdown','unfaithfulness'}"
cb2b1a28-6333-11e6-a976-a45e60eb67c5,"{'chain-saw','gore','texas'}"
cb2f08d7-6333-11e6-b013-a45e60eb67c5,"{'gambling','professor','mafia'}"
cb1ff3f3-6333-11e6-bd65-a45e60eb67c5,"{'hostage-drama','seventies','kidnapper'}"
cb26ae8f-6333-11e6-8426-a45e60eb67c5,"{'slasher','murder','winter'}"
cb2a85ba-6333-11e6-bfd4-a45e60eb67c5,"{'devil','pregnant'}"
cb2a497d-6333-11e6-b58e-a45e60eb67c5,"{'phantom','rock-opera','musical'}"
cb2a3600-6333-11e6-a278-a45e60eb67c5,"{'stand-up-comedian','contempt-of-court'}"
cb22958a-6333-11e6-876a-a45e60eb67c5,"{'natural-disaster','earthquake','supermarket'}"
cb1f09d7-6333-11e6-8d09-a45e60eb67c5,"{'orient-express','repayment','train-ride'}"
cb1f7dc7-6333-11e6-a80e-a45e60eb67c5,"{'firemen','skyscraper','rescue'}"
cb1ed919-6333-11e6-9e0e-a45e60eb67c5,"{'frankenstein','laboratory','mad-scientist'}"
cb1d6d91-6333-11e6-923c-a45e60eb67c5,"{'us-geheimdienst','england','london'}"
cb1cf814-6333-11e6-8373-a45e60eb67c5,"{'melancholy','italo-american','cuba'}"
cb2aecf8-6333-11e6-8bf8-a45e60eb67c5,"{'sherlock-holmes'}"
cb23ba1e-6333-11e6-bd5b-a45e60eb67c5,"{'stepford-wife','suspense','duringcreditsstinger'}"
cb20ebc2-6333-11e6-8fb1-a45e60eb67c5,"{'hotel','journalist','identity'}"
cb22c4a6-6333-11e6-b762-a45e60eb67c5,"{'christmas-party','christmas-tree','musical'}"
cb25750c-6333-11e6-b12a-a45e60eb67c5,"{'attempt-to-escape'}"
cb27b10a-6333-11e6-964b-a45e60eb67c5,"{'indie'}"
cb245580-6333-11e6-9c79-a45e60eb67c5,"{'reality-spoof','street-race'}"
cb2d02e1-6333-11e6-9c7c-a45e60eb67c5,"{'slave-owner'}"
cb280285-6333-11e6-9147-a45e60eb67c5,"{'mountain-climber','assassin','hit-man'}"
cb2373eb-6333-11e6-8687-a45e60eb67c5,"{'diamant','robbery','côte-d''azur'}"
cb2b7c5c-6333-11e6-85b3-a45e60eb67c5,"{'pilot','mexico','prison'}"
cb235ae1-6333-11e6-af55-a45e60eb67c5,"{'napoleon'}"
cb2b96cf-6333-11e6-a7c9-a45e60eb67c5,"{'suspense','florida-keys','divorce'}"
cb1d48f8-6333-11e6-949f-a45e60eb67c5,"{'bathing','atlantic-ocean','fishing'}"
cb231ef5-6333-11e6-a0ff-a45e60eb67c5,"{'sports-team','future','games'}"
cb2279cc-6333-11e6-863a-a45e60eb67c5,"{'orphanage','australia','trip'}"
cb2a34c0-6333-11e6-904a-a45e60eb67c5,"{'island','u-boat','dinosaurs'}"
cb2baad1-6333-11e6-a20a-a45e60eb67c5,"{'drama','crime'}"
cb1dc475-6333-11e6-b4f6-a45e60eb67c5,"{'hostage','police','bank'}"
cb2a4cc5-6333-11e6-b242-a45e60eb67c5,"{'radio','dream','allegory'}"
cb239245-6333-11e6-ae7b-a45e60eb67c5,"{'condor','cia','office'}"
cb2d6370-6333-11e6-a6d8-a45e60eb67c5,"{'giant-spider'}"
cb2a50e1-6333-11e6-bc22-a45e60eb67c5,"{'parasiten','panic','attack'}"
cb26e445-6333-11e6-88b9-a45e60eb67c5,"{'battle','gunslinger'}"
cb2573c0-6333-11e6-a41a-a45e60eb67c5,"{'morocco','theodore-roosevelt'}"
cb1d384a-6333-11e6-814f-a45e60eb67c5,"{'self-destruction','individual','rebel'}"
cb1f3759-6333-11e6-b9b7-a45e60eb67c5,"{'decoy','post-apocalypse','telepathy'}"
cb2b6fdc-6333-11e6-a4fa-a45e60eb67c5,"{'cia','hitman','traitor'}"
cb1eeb61-6333-11e6-af68-a45e60eb67c5,"{'british-army','palace','fencing'}"
cb1cc28f-6333-11e6-84b3-a45e60eb67c5,"{'taxi','vietnam-veteran','obsession'}"
cb2db83d-6333-11e6-ab9f-a45e60eb67c5,"{'satanism','ritual','satanist'}"
cb1dc9f5-6333-11e6-bd58-a45e60eb67c5,"{'extraterrestrial-technology','alien-life-form'}"
cb1dadcc-6333-11e6-aead-a45e60eb67c5,"{'newspaper','journalist','usa'}"
cb290461-6333-11e6-ade6-a45e60eb67c5,"{'little-league','baseball','sports-film'}"
cb1f7882-6333-11e6-a753-a45e60eb67c5,"{'kidnapper','false-identity','fortuneteller'}"
cb2db68f-6333-11e6-b509-a45e60eb67c5,"{'island','sadism','killing'}"
cb2ebc3d-6333-11e6-8b79-a45e60eb67c5,"{'island','holiday','spain'}"
cb31b5ba-6333-11e6-814c-a45e60eb67c5,"{'grizzly-bear','park-ranger','camping'}"
cb22fd5e-6333-11e6-9268-a45e60eb67c5,"{'soldier','second-world-war','midway'}"
cb2e56a3-6333-11e6-bcf6-a45e60eb67c5,"{'canada','island','chicken'}"
cb223f4a-6333-11e6-9290-a45e60eb67c5,"{'killer-robot','utopia','teleportation'}"
cb27ad2b-6333-11e6-bcbb-a45e60eb67c5,"{'bus','bus-bomb','bus-ride'}"
cb1d8505-6333-11e6-acae-a45e60eb67c5,"{'ambassador','prophecy','monk'}"
cb200891-6333-11e6-a240-a45e60eb67c5,"{'teenagers','new-york'}"
cb222ffa-6333-11e6-8150-a45e60eb67c5,"{'loss-of-family','showdown','indian'}"
cb29f24c-6333-11e6-9a7a-a45e60eb67c5,"{'based-on-novel','monster','quicksand'}"
cb299d4f-6333-11e6-abe2-a45e60eb67c5,"{'mutant','flooding','georgia'}"
cb220c45-6333-11e6-ad4a-a45e60eb67c5,"{'android','journalist','killer-robot'}"
cb1e2c35-6333-11e6-9c48-a45e60eb67c5,"{'mccarthy-Ära','zeitgeist-unknown','fight'}"
cb2ff35e-6333-11e6-ac8b-a45e60eb67c5,"{'serial-killer'}"
cb25f6b3-6333-11e6-86fd-a45e60eb67c5,"{'car-wash'}"
cb2ad6b3-6333-11e6-bf8e-a45e60eb67c5,"{'sherlock-holmes'}"
cb26f9a3-6333-11e6-928a-a45e60eb67c5,"{'siege','police','street-gang'}"
cb29196e-6333-11e6-969a-a45e60eb67c5,"{'burned-alive','single-parent','church-service'}"
cb2237c0-6333-11e6-be29-a45e60eb67c5,"{'profit','television','corruption'}"
cb1de86e-6333-11e6-a7fb-a45e60eb67c5,"{'transporter','underdog','philadelphia'}"
cb233291-6333-11e6-9d99-a45e60eb67c5,"{'kansas','two-man-army','theft'}"
cb23c247-6333-11e6-b17e-a45e60eb67c5,"{'laughing-gas','police'}"
cb27d8eb-6333-11e6-aad5-a45e60eb67c5,"{'romance','rock-star','fame'}"
cb222aab-6333-11e6-b228-a45e60eb67c5,"{'island','king-kong','indigenous'}"
cb2b9642-6333-11e6-a0a4-a45e60eb67c5,"{'train','runaway-train','suicide-bomber'}"
cb22102e-6333-11e6-97ad-a45e60eb67c5,"{'alcatraz','damage','san-francisco'}"
cb22d342-6333-11e6-8416-a45e60eb67c5,"{'second-world-war','england','nazis'}"
cb27f2b5-6333-11e6-bc9e-a45e60eb67c5,"{'secret','halloween','hamster'}"
cb2722d9-6333-11e6-a067-a45e60eb67c5,"{'hellgate','hell','secret-society'}"
cb22477d-6333-11e6-b5e5-a45e60eb67c5,"{'battle-for-power','second-world-war','troops'}"
cb265800-6333-11e6-b671-a45e60eb67c5,"{'brain-washing','assassin','alter-zauberer'}"
cb233dbd-6333-11e6-b17c-a45e60eb67c5,"{'small-town','ice-hockey','sport'}"
cb1fb5ae-6333-11e6-895d-a45e60eb67c5,"{'sequel','rescue','pilot'}"
cb3079c0-6333-11e6-9cff-a45e60eb67c5,"{'dirigible','football-stadium','thriller'}"
cb237247-6333-11e6-8da2-a45e60eb67c5,"{'father-son-relationship','dream','new-love'}"
cb278823-6333-11e6-9ce7-a45e60eb67c5,"{'man-versus-machine','technology','artificial-intelligence'}"
cb2ad087-6333-11e6-ba05-a45e60eb67c5,"{'murder','vampire','montreal'}"
cb1d731e-6333-11e6-922c-a45e60eb67c5,"{'volkswagen-beetle','job-interview'}"
cb2fe245-6333-11e6-8ae6-a45e60eb67c5,"{'saloon','buffalo','based-on-novel'}"
cb296a7d-6333-11e6-bc76-a45e60eb67c5,"{'small-town','suspense','supernatural'}"
cb1ca4e8-6333-11e6-ad6b-a45e60eb67c5,"{'star-wars','galaxy','hermit'}"
cb221799-6333-11e6-a096-a45e60eb67c5,"{'fbi','terrorist','bomb'}"
cb1f7b5c-6333-11e6-a6df-a45e60eb67c5,"{'second-world-war','netherlands','operation-market-garden'}"
cb27e045-6333-11e6-a2a8-a45e60eb67c5,"{'dynamite','camp','police-chase'}"
cb233c19-6333-11e6-addb-a45e60eb67c5,"{'exorcism','possession','examination'}"
cb281670-6333-11e6-8ef5-a45e60eb67c5,"{'suspense'}"
cb22c230-6333-11e6-b12d-a45e60eb67c5,"{'baby-snatching','mouse','bottle'}"
cb24fb05-6333-11e6-8414-a45e60eb67c5,"{'auto-mechanic','smart-car','automobile-racing'}"
cb27a140-6333-11e6-9252-a45e60eb67c5,"{'little-league','baseball','sports-film'}"
cb2a25fa-6333-11e6-b7fc-a45e60eb67c5,"{'island','mutant','genetics'}"
cb1d6f42-6333-11e6-8c61-a45e60eb67c5,"{'submarine','london','mord'}"
cb23c1e3-6333-11e6-838a-a45e60eb67c5,"{'murder','mutation','government'}"
cb23410f-6333-11e6-bebd-a45e60eb67c5,"{'commercial','television','journalism'}"
cb238dbd-6333-11e6-aa1a-a45e60eb67c5,"{'seefahrt','monster','step-mother'}"
cb2b0fd9-6333-11e6-8db8-a45e60eb67c5,"{'small-town','siege','hotel'}"
cb2b801e-6333-11e6-b2f4-a45e60eb67c5,"{'charlie-brown','peanuts'}"
cb29a514-6333-11e6-a879-a45e60eb67c5,"{'gypsy','middle-east','foreign-legion'}"
cb292fa8-6333-11e6-a014-a45e60eb67c5,"{'god'}"
cb2ced3a-6333-11e6-934f-a45e60eb67c5,"{'singles-bar'}"
cb29caa8-6333-11e6-91c4-a45e60eb67c5,"{'battle-for-survival','post-nuke','war'}"
cb2293d1-6333-11e6-a9fc-a45e60eb67c5,"{'farm','drache','flucht'}"
cb1d97c2-6333-11e6-8ac8-a45e60eb67c5,"{'indiana','extraterrestrial-technology','obsession'}"
cb256719-6333-11e6-afde-a45e60eb67c5,"{'theatre-play'}"
cb238c87-6333-11e6-86ad-a45e60eb67c5,"{'beguilement','nasa','space-marine'}"
cb34e851-6333-11e6-bda7-a45e60eb67c5,"{'australia'}"
cb2276b8-6333-11e6-9e56-a45e60eb67c5,"{'dancing-master','lover-(female)','dance-performance'}"
cb26ecfd-6333-11e6-aa48-a45e60eb67c5,"{'betting','police-protection','witness'}"
cb22abcf-6333-11e6-bef5-a45e60eb67c5,"{'coma','boston','black-market'}"
cb2a5717-6333-11e6-b8be-a45e60eb67c5,"{'vietnam','vietnam-war','army'}"
cb28b44c-6333-11e6-9c46-a45e60eb67c5,"{'cult','nazi','escape'}"
cb2577f8-6333-11e6-86e9-a45e60eb67c5,"{'union','blackmail','robbery'}"
cb2b79ab-6333-11e6-a397-a45e60eb67c5,"{'wheelchair','vietnam','war'}"
cb26fd82-6333-11e6-bdf9-a45e60eb67c5,"{'alien-life-form','marsmenschen','lasergun'}"
cb2a5638-6333-11e6-a7d3-a45e60eb67c5,"{'murder','tools','violence'}"
cb2a2cdc-6333-11e6-ab3d-a45e60eb67c5,"{'new-orleans','photographer','photography'}"
cb2ce4c2-6333-11e6-bc6c-a45e60eb67c5,"{'affair','middle-age'}"
cb273747-6333-11e6-8580-a45e60eb67c5,"{'sports-film'}"
cb2c6073-6333-11e6-8989-a45e60eb67c5,"{'black-comedy'}"
cb293f28-6333-11e6-a5d0-a45e60eb67c5,"{'star','affection','disc-jockey'}"
cb223611-6333-11e6-aedf-a45e60eb67c5,"{'secret-identity','prophecy','devil''s-son'}"
cb1e8359-6333-11e6-b213-a45e60eb67c5,"{'gritty','auto','seventies'}"
cb27c666-6333-11e6-96f8-a45e60eb67c5,"{'alien','cat'}"
cb1d4968-6333-11e6-a6e2-a45e60eb67c5,"{'sailing','mayor','police-chief'}"
cb23b461-6333-11e6-8ff1-a45e60eb67c5,"{'afterlife','american-football','sports-film'}"
cb339f7d-6333-11e6-9aab-a45e60eb67c5,"{'little-league','baseball','sports-film'}"
cb1faef5-6333-11e6-acd2-a45e60eb67c5,"{'banditen-und-rebellen','africa','mercenary'}"
cb1d5930-6333-11e6-9a24-a45e60eb67c5,"{'flying-car','street-gang','running'}"
cb260e54-6333-11e6-b813-a45e60eb67c5,"{'detective','murder','conspiracy'}"
cb1f8945-6333-11e6-9455-a45e60eb67c5,"{'inspector'}"
cb2c9359-6333-11e6-bd02-a45e60eb67c5,"{'bus','convertible','record-producer'}"
cb200b9c-6333-11e6-967b-a45e60eb67c5,"{'dean','fraternity','homecoming-parade'}"
cb297d63-6333-11e6-85cb-a45e60eb67c5,"{'tent-camp','u.s.-army','piranha'}"
cb29a1a3-6333-11e6-a43f-a45e60eb67c5,"{'bank-robber','santa-claus','toronto'}"
cb2697ca-6333-11e6-8227-a45e60eb67c5,"{'field','love-triangle','texas'}"
cb3b0263-6333-11e6-8a2c-a45e60eb67c5,"{'sensurround','space-battle','space'}"
cb29224c-6333-11e6-acd2-a45e60eb67c5,"{'ghetto','ice','dancing'}"
cb1e89cc-6333-11e6-b091-a45e60eb67c5,"{'aggression-by-plant','mutation','musical'}"
cb265cc2-6333-11e6-ad83-a45e60eb67c5,"{'paraguay','nazi-hunter','mengele'}"
cb1dbe0c-6333-11e6-8733-a45e60eb67c5,"{'halloween','babysitter','mask'}"
cb23737d-6333-11e6-b402-a45e60eb67c5,"{'violence','runt','rabbit'}"
cb2c1042-6333-11e6-a8eb-a45e60eb67c5,"{'evil-doll','ventriloquist','alter-ego'}"
cb1cca54-6333-11e6-9af5-a45e60eb67c5,"{'dwarves','hobbits','elves'}"
cb26d3fa-6333-11e6-bea3-a45e60eb67c5,"{'bridge','major','traitor'}"
cb236480-6333-11e6-8734-a45e60eb67c5,"{'pennsylvania','vietnam-veteran','vietcong'}"
cb1e4dc2-6333-11e6-ba07-a45e60eb67c5,"{'journalist','nuclear-missile','crime-fighter'}"
cb28a054-6333-11e6-bda7-a45e60eb67c5,"{'beautiful-woman','lasergun','female-protagonist'}"
cb3082ee-6333-11e6-8647-a45e60eb67c5,"{'sports-film'}"
cb248b0f-6333-11e6-bfa0-a45e60eb67c5,"{'museum','mask','mannequin'}"
cb2e5063-6333-11e6-b454-a45e60eb67c5,"{'father','daughter','runaway'}"
cb2f2cf0-6333-11e6-ba37-a45e60eb67c5,"{'post-apocalypse','ice-age'}"
cb231c3a-6333-11e6-aefa-a45e60eb67c5,"{'gang-war','coney-island','gangster-boss'}"
cb22120c-6333-11e6-a8dc-a45e60eb67c5,"{'commune','hippie','free-love'}"
cb1dc923-6333-11e6-8daa-a45e60eb67c5,"{'energy-policy','california','telecaster'}"
cb20e79e-6333-11e6-97f3-a45e60eb67c5,"{'tall-man','evil','mausoleum'}"
cb20ed70-6333-11e6-a0d0-a45e60eb67c5,"{'baby','bridge','chain'}"
cb1d70f8-6333-11e6-b644-a45e60eb67c5,"{'novel','love','new-york'}"
cb2838b5-6333-11e6-b571-a45e60eb67c5,"{'paris','bridge','teen-angst'}"
cb2a11d4-6333-11e6-ab00-a45e60eb67c5,"{'world-war-two','london-england','secret-mission'}"
cb1d177a-6333-11e6-a58e-a45e60eb67c5,"{'countdown','self-destruction','android'}"
cb2ab499-6333-11e6-a30d-a45e60eb67c5,"{'canuxploitation','psychologist','body-horror'}"
cb22a230-6333-11e6-9720-a45e60eb67c5,"{'filmstar','musical','frog'}"
cb286919-6333-11e6-ace7-a45e60eb67c5,"{'karate','special-unit'}"
cb27e719-6333-11e6-95a4-a45e60eb67c5,"{'cia','in-laws','wedding'}"
cb222c07-6333-11e6-98c6-a45e60eb67c5,"{'alcatraz','escapee-convict','escape-from-prison'}"
cb1d7166-6333-11e6-88d3-a45e60eb67c5,"{'venice','space-marine','mass-murder'}"
cb24eaf5-6333-11e6-bd2d-a45e60eb67c5,"{'summer-camp','burp','famous-speech'}"
cb280891-6333-11e6-b531-a45e60eb67c5,"{'sport','cycling','bicycle-race'}"
cb3b92e3-6333-11e6-9586-a45e60eb67c5,"{'train','explosion','chase'}"
cb230d8a-6333-11e6-8ee5-a45e60eb67c5,"{'indian-burial-ground','long-island','haunted-house'}"
cb1d4b1e-6333-11e6-90f7-a45e60eb67c5,"{'jewry','male-nudity','christianity'}"
cb2adc68-6333-11e6-aa76-a45e60eb67c5,"{'airplane-accident','supersonic-jet'}"
cb29eb59-6333-11e6-be06-a45e60eb67c5,"{'punk','rock-and-roll','bong'}"
cb297621-6333-11e6-b66d-a45e60eb67c5,"{'jack-the-ripper','time-travel'}"
cb287cd4-6333-11e6-99b3-a45e60eb67c5,"{'wwii','prejudice','england'}"
cb2bfe35-6333-11e6-8198-a45e60eb67c5,"{'cop-killer','capital-punishment','police-officer-killed'}"
cb29adab-6333-11e6-9f45-a45e60eb67c5,"{'suicide','england','prison'}"
cb21c178-6333-11e6-aacf-a45e60eb67c5,"{'fab-four','music','england'}"
cb205566-6333-11e6-b7be-a45e60eb67c5,"{'fantasy','beach','mexico'}"
cb26cec0-6333-11e6-9a36-a45e60eb67c5,"{'poker','horse','barn'}"
cb2892c7-6333-11e6-a7e5-a45e60eb67c5,"{'family-relationships','basketball','high-school'}"
cb2668f3-6333-11e6-a1e6-a45e60eb67c5,"{'rock-band','drugs','roses'}"
cb1cd291-6333-11e6-bdf1-a45e60eb67c5,"{'uss-enterprise','starfleet','artificial-intelligence'}"
cb232630-6333-11e6-a10b-a45e60eb67c5,"{'submarine','second-world-war','california'}"
cb1f9614-6333-11e6-933c-a45e60eb67c5,"{'blow','neominstrelsy','wild-comedy'}"
cb20d380-6333-11e6-9ba7-a45e60eb67c5,"{'killer-robot','space-marine','ghost-ship'}"
cb21b2dc-6333-11e6-a3b5-a45e60eb67c5,"{'u.s.-president','washington-d.c.','identity'}"
cb23a00f-6333-11e6-a4fb-a45e60eb67c5,"{'family','wife-husband-relationship','custody-battle'}"
cb26a6ab-6333-11e6-8931-a45e60eb67c5,"{'tap-dancing','film-making','show-business'}"
cb229b28-6333-11e6-813f-a45e60eb67c5,"{'doping','rodeo','horse'}"
cb267ba8-6333-11e6-9a09-a45e60eb67c5,"{'witches'}"
cb1ebfe6-6333-11e6-a63a-a45e60eb67c5,"{'suspicion-of-murder'}"
cb1d8357-6333-11e6-9a34-a45e60eb67c5,"{'prophecy','beach','sea'}"
cb27e26b-6333-11e6-b008-a45e60eb67c5,"{'male-nudity','chess','moon'}"
cb2794c2-6333-11e6-8578-a45e60eb67c5,"{'suspense','psychosis','insane-asylum'}"
cb2bdc80-6333-11e6-9f17-a45e60eb67c5,"{'overdose','inspector','obsession'}"
cb26a011-6333-11e6-9ab5-a45e60eb67c5,"{'country-music','loretta-lynn','biography'}"
cb2b7f0f-6333-11e6-93d3-a45e60eb67c5,"{'ship','shipwreck','ocean'}"
cb264868-6333-11e6-86bb-a45e60eb67c5,"{'musical'}"
cb248607-6333-11e6-bd5f-a45e60eb67c5,"{'wheelchair','bodyguard','industrialist'}"
cb1f7d45-6333-11e6-80cc-a45e60eb67c5,"{'trial','ranch','hero'}"
cb2899e3-6333-11e6-863e-a45e60eb67c5,"{'solar-eclipse','country-house','haunted-house'}"
cb241900-6333-11e6-806a-a45e60eb67c5,"{'historical-figure','writer'}"
cb1f1d7d-6333-11e6-b63d-a45e60eb67c5,"{'drowning','lake','cabin'}"
cb24b04a-6333-11e6-a464-a45e60eb67c5,"{'mythology','war-crimes','writing'}"
cb1ef45c-6333-11e6-b62a-a45e60eb67c5,"{'dance','dance-performance','musical'}"
cb1e46d7-6333-11e6-8330-a45e60eb67c5,"{'asteroid','rebel','space-battle'}"
cb1d701e-6333-11e6-98b9-a45e60eb67c5,"{'isolation','hotel','hotelier'}"
cb28919c-6333-11e6-925d-a45e60eb67c5,"{'teen-movie'}"
cb227e2e-6333-11e6-9e87-a45e60eb67c5,"{'transvestite','alter-ego','hitchcockian'}"
cb26e28f-6333-11e6-821c-a45e60eb67c5,"{'country-music','texas','contest'}"
cb288d78-6333-11e6-8b35-a45e60eb67c5,"{'wild-west-show','love','cowboy'}"
cb1fd85c-6333-11e6-abf2-a45e60eb67c5,"{'pirates','sea'}"
cb1d3ade-6333-11e6-b0f7-a45e60eb67c5,"{'country-music','jazz','chicago'}"
cb1e1487-6333-11e6-a213-a45e60eb67c5,"{'prison-warden','liberation-of-prisoners','prison'}"
cb2dfe78-6333-11e6-9b7d-a45e60eb67c5,"{'village-people','camp','disco'}"
cb23a74a-6333-11e6-a7e1-a45e60eb67c5,"{'the-love-bug','counterfeiting-ring'}"
cb2e4ff5-6333-11e6-836c-a45e60eb67c5,"{'stuntman'}"
cb1d8f35-6333-11e6-8083-a45e60eb67c5,"{'cataclysm','alcohol','chicago'}"
cb2bee26-6333-11e6-8def-a45e60eb67c5,"{'alligator','hunter','mutation'}"
cb27dbee-6333-11e6-8b4a-a45e60eb67c5,"{'battle','ambush','naval'}"
cb1f6c85-6333-11e6-803b-a45e60eb67c5,"{'sexual-identity','lovers','shipwreck'}"
cb254207-6333-11e6-b04d-a45e60eb67c5,"{'senate','salesman','fight'}"
cb2c80d7-6333-11e6-9a36-a45e60eb67c5,"{'dance','high-school','dancing'}"
cb264714-6333-11e6-8e31-a45e60eb67c5,"{'sicily','africa','concentration-camp'}"
cb2397e6-6333-11e6-957f-a45e60eb67c5,"{'golf','golf-course','gopher'}"
cb201b47-6333-11e6-b520-a45e60eb67c5,"{'second-world-war','airplane','pearl-harbor'}"
cb26100c-6333-11e6-ab4a-a45e60eb67c5,"{'camp','musical','roller-skating'}"
cb2b381e-6333-11e6-bb11-a45e60eb67c5,"{'slasher','gore','b-horror'}"
cb240321-6333-11e6-a089-a45e60eb67c5,"{'transportation','prosecution','elephant'}"
cb292651-6333-11e6-9d40-a45e60eb67c5,"{'atlantic-city','gangster'}"
cb253f8a-6333-11e6-812a-a45e60eb67c5,"{'clone','hitman','outer-space'}"
cb2cf3eb-6333-11e6-b514-a45e60eb67c5,"{'weapon','vietnam','new-york'}"
cb336ae1-6333-11e6-a222-a45e60eb67c5,"{'bride','serial-killer','stalker'}"
